t_sec,rss_gib
1.7749006748199463,0.03144073486328125
1.7856214046478271,0.03144073486328125
1.7963473796844482,0.03144073486328125
1.807081937789917,0.03144073486328125
1.8177897930145264,0.03144073486328125
1.8285245895385742,0.03144073486328125
1.8392677307128906,0.03144073486328125
1.84999418258667,0.03144073486328125
1.8607032299041748,0.03144073486328125
1.871427297592163,0.03144073486328125
1.8821539878845215,0.03144073486328125
1.892866849899292,0.03144073486328125
1.9035789966583252,0.03144073486328125
1.9143195152282715,0.031688690185546875
1.9250414371490479,0.032039642333984375
1.93580961227417,0.032039642333984375
1.946537733078003,0.032039642333984375
1.9572577476501465,0.032039642333984375
1.9679889678955078,0.032039642333984375
1.9787061214447021,0.032039642333984375
1.989427089691162,0.032039642333984375
2.0001590251922607,0.032573699951171875
2.01090669631958,0.033294677734375
2.021620035171509,0.034271240234375
2.032344341278076,0.03762054443359375
2.0430660247802734,0.038059234619140625
2.0537819862365723,0.03807830810546875
2.0645182132720947,0.03807830810546875
2.0752439498901367,0.038578033447265625
2.085981607437134,0.038967132568359375
2.0966947078704834,0.03958892822265625
2.1074185371398926,0.03958892822265625
2.1181511878967285,0.03958892822265625
2.128859043121338,0.03958892822265625
2.1395790576934814,0.03958892822265625
2.1503024101257324,0.03958892822265625
2.1610336303710938,0.03958892822265625
2.171739101409912,0.03958892822265625
2.182462692260742,0.03958892822265625
2.1931958198547363,0.03958892822265625
2.2039031982421875,0.03958892822265625
2.2146260738372803,0.03958892822265625
2.2253520488739014,0.03958892822265625
2.236072063446045,0.03958892822265625
2.246793746948242,0.040225982666015625
2.257539987564087,0.0402679443359375
2.268268585205078,0.04074859619140625
2.279010772705078,0.04096221923828125
2.289731502532959,0.041385650634765625
2.300459623336792,0.04149627685546875
2.3111867904663086,0.041767120361328125
2.3219223022460938,0.04178619384765625
2.3326492309570312,0.041927337646484375
2.3434033393859863,0.04232025146484375
2.3541369438171387,0.04232025146484375
2.3648619651794434,0.04232025146484375
2.375572919845581,0.04232025146484375
2.386309862136841,0.04232025146484375
2.3970367908477783,0.04232025146484375
2.4077436923980713,0.04232025146484375
2.418466806411743,0.04232025146484375
2.4291911125183105,0.04232025146484375
2.4399027824401855,0.04232025146484375
2.4506349563598633,0.04232025146484375
2.4613726139068604,0.04232025146484375
2.4720966815948486,0.04232025146484375
2.482814073562622,0.04232025146484375
2.4935479164123535,0.04232025146484375
2.504281997680664,0.04232025146484375
2.5150222778320312,0.04232025146484375
2.525742530822754,0.04232025146484375
2.5364813804626465,0.04232025146484375
2.547208309173584,0.04232025146484375
2.557957649230957,0.04232025146484375
2.5686748027801514,0.04232025146484375
2.5794148445129395,0.04232025146484375
2.5901482105255127,0.04232025146484375
2.600870132446289,0.04232025146484375
2.611600399017334,0.04232025146484375
2.622349739074707,0.04232025146484375
2.63308048248291,0.04232025146484375
2.643800973892212,0.04232025146484375
2.654545545578003,0.04232025146484375
2.665271759033203,0.04232025146484375
2.6760220527648926,0.04232025146484375
2.6867318153381348,0.04232025146484375
2.6974639892578125,0.04232025146484375
2.708199977874756,0.04232025146484375
2.7189388275146484,0.042530059814453125
2.72965145111084,0.04306793212890625
2.740391969680786,0.04306793212890625
2.751131772994995,0.04306793212890625
2.761843681335449,0.04306793212890625
2.7725586891174316,0.04306793212890625
2.7832906246185303,0.04306793212890625
2.7940244674682617,0.04306793212890625
2.804746627807617,0.0443878173828125
2.8154783248901367,0.0443878173828125
2.826216459274292,0.0443878173828125
2.8369550704956055,0.0443878173828125
2.847677230834961,0.0443878173828125
2.8584110736846924,0.0443878173828125
2.869140863418579,0.0443878173828125
2.8798675537109375,0.0443878173828125
2.8905866146087646,0.0443878173828125
2.901315450668335,0.0443878173828125
2.912055730819702,0.0443878173828125
2.9227747917175293,0.04463958740234375
2.933518409729004,0.0453948974609375
2.944247245788574,0.045619964599609375
2.955002546310425,0.045619964599609375
2.965709686279297,0.045619964599609375
2.976435661315918,0.045619964599609375
2.98715877532959,0.045619964599609375
2.9978713989257812,0.045619964599609375
3.008586883544922,0.045619964599609375
3.0193233489990234,0.045619964599609375
3.030056953430176,0.045619964599609375
3.0407614707946777,0.045619964599609375
3.0514910221099854,0.045619964599609375
3.062211513519287,0.045619964599609375
3.0729384422302246,0.045619964599609375
3.083656072616577,0.045619964599609375
3.0943784713745117,0.045619964599609375
3.105103015899658,0.045619964599609375
3.1158177852630615,0.045619964599609375
3.1265323162078857,0.045619964599609375
3.1372549533843994,0.045619964599609375
3.147979259490967,0.045619964599609375
3.1586835384368896,0.045619964599609375
3.1694276332855225,0.045619964599609375
3.1801493167877197,0.045619964599609375
3.190856456756592,0.045619964599609375
3.201570749282837,0.045619964599609375
3.2123053073883057,0.045619964599609375
3.2230281829833984,0.04601287841796875
3.2337357997894287,0.04601287841796875
3.2444629669189453,0.04601287841796875
3.2551817893981934,0.04601287841796875
3.2658896446228027,0.04601287841796875
3.276615858078003,0.04601287841796875
3.2873454093933105,0.04601287841796875
3.298067092895508,0.04601287841796875
3.3087780475616455,0.04601287841796875
3.3195016384124756,0.04601287841796875
3.33022141456604,0.04601287841796875
3.3409647941589355,0.04601287841796875
3.3516836166381836,0.04601287841796875
3.362417697906494,0.04601287841796875
3.373152494430542,0.04601287841796875
3.3838648796081543,0.04601287841796875
3.3945791721343994,0.04601287841796875
3.4053258895874023,0.04601287841796875
3.416051149368286,0.04601287841796875
3.4267640113830566,0.04601287841796875
3.437507390975952,0.04601287841796875
3.448255777359009,0.04601287841796875
3.458998680114746,0.04601287841796875
3.4697279930114746,0.04601287841796875
3.4804599285125732,0.04601287841796875
3.4911911487579346,0.04601287841796875
3.501913070678711,0.04601287841796875
3.5126421451568604,0.04601287841796875
3.5233662128448486,0.04601287841796875
3.534101963043213,0.04601287841796875
3.544811248779297,0.04601287841796875
3.555546522140503,0.04601287841796875
3.566267490386963,0.04601287841796875
3.5769901275634766,0.04601287841796875
3.5877020359039307,0.04601287841796875
3.598426103591919,0.04601287841796875
3.609158754348755,0.04601287841796875
3.619868040084839,0.04601287841796875
3.630575656890869,0.04601287841796875
3.641313076019287,0.04601287841796875
3.6520450115203857,0.04601287841796875
3.6627540588378906,0.04601287841796875
3.673490285873413,0.04601287841796875
3.6842052936553955,0.04601287841796875
3.694910764694214,0.04601287841796875
3.7056360244750977,0.04601287841796875
3.7163569927215576,0.04601287841796875
3.7270901203155518,0.04601287841796875
3.737795829772949,0.04601287841796875
3.748533248901367,0.04601287841796875
3.7592649459838867,0.04601287841796875
3.7699880599975586,0.04601287841796875
3.780726671218872,0.04601287841796875
3.791456937789917,0.04706573486328125
3.802196979522705,0.0473175048828125
3.8129096031188965,0.0473175048828125
3.8235843181610107,0.048114776611328125
3.834327220916748,0.051727294921875
3.8450515270233154,0.052776336669921875
3.8557798862457275,0.053253173828125
3.866513967514038,0.05403900146484375
3.8772594928741455,0.05446624755859375
3.8880045413970947,0.05469512939453125
3.8987276554107666,0.055446624755859375
3.909493923187256,0.057407379150390625
3.9202184677124023,0.05812835693359375
3.930955648422241,0.05812835693359375
3.9416699409484863,0.05812835693359375
3.9523935317993164,0.05812835693359375
3.9631214141845703,0.05812835693359375
3.9738903045654297,0.05812835693359375
3.9846107959747314,0.05812835693359375
3.995346784591675,0.05812835693359375
4.006073474884033,0.05812835693359375
4.016783714294434,0.05812835693359375
4.027506351470947,0.05812835693359375
4.038233280181885,0.05812835693359375
4.048969030380249,0.05812835693359375
4.059680938720703,0.05812835693359375
4.0704028606414795,0.05812835693359375
4.081137180328369,0.05812835693359375
4.091857194900513,0.05812835693359375
4.102582216262817,0.059642791748046875
4.113326787948608,0.059642791748046875
4.1240551471710205,0.059642791748046875
4.134782075881958,0.059642791748046875
4.145516395568848,0.059642791748046875
4.156252384185791,0.059642791748046875
4.166980981826782,0.059642791748046875
4.177693128585815,0.059642791748046875
4.1884260177612305,0.059642791748046875
4.19915509223938,0.059642791748046875
4.209873199462891,0.059642791748046875
4.220582962036133,0.059642791748046875
4.231306791305542,0.059642791748046875
4.242045640945435,0.059642791748046875
4.252755403518677,0.059642791748046875
4.26348876953125,0.059642791748046875
4.2742249965667725,0.059642791748046875
4.284949064254761,0.059642791748046875
4.2956626415252686,0.059642791748046875
4.306390285491943,0.059642791748046875
4.317121744155884,0.059642791748046875
4.3278326988220215,0.059642791748046875
4.338582277297974,0.059642791748046875
4.349307537078857,0.059642791748046875
4.360056161880493,0.059642791748046875
4.370783805847168,0.059642791748046875
4.381519794464111,0.059642791748046875
4.392253875732422,0.061145782470703125
4.402994632720947,0.061687469482421875
4.413723945617676,0.06336212158203125
4.424451589584351,0.06336212158203125
4.435189247131348,0.06336212158203125
4.4459075927734375,0.06336212158203125
4.456631183624268,0.06336212158203125
4.467361688613892,0.06336212158203125
4.47808837890625,0.06336212158203125
4.4888012409210205,0.06336212158203125
4.499537467956543,0.06336212158203125
4.510259389877319,0.06336212158203125
4.520986795425415,0.06336212158203125
4.531707048416138,0.06336212158203125
4.5424370765686035,0.06336212158203125
4.553187847137451,0.06336212158203125
4.563905477523804,0.06336212158203125
4.574632406234741,0.06336212158203125
4.585363388061523,0.06336212158203125
4.596094369888306,0.06395721435546875
4.606868028640747,0.06395721435546875
4.617581844329834,0.06395721435546875
4.628331899642944,0.06395721435546875
4.639056205749512,0.06395721435546875
4.649763345718384,0.06395721435546875
4.660495281219482,0.06395721435546875
4.671217441558838,0.06395721435546875
4.68194055557251,0.06395721435546875
4.6926610469818115,0.06395721435546875
4.703387022018433,0.06406784057617188
4.714126110076904,0.06406784057617188
4.724874019622803,0.06406784057617188
4.735589265823364,0.06406784057617188
4.746322154998779,0.06406784057617188
4.757056951522827,0.06406784057617188
4.767768383026123,0.06406784057617188
4.778491020202637,0.06406784057617188
4.789226055145264,0.06406784057617188
4.799951791763306,0.06444549560546875
4.81066370010376,0.064788818359375
4.821393251419067,0.06534957885742188
4.832127094268799,0.06647491455078125
4.842851400375366,0.06697845458984375
4.853581190109253,0.06749725341796875
4.864301443099976,0.06801986694335938
4.875025510787964,0.0687255859375
4.88575553894043,0.06893539428710938
4.89647364616394,0.069732666015625
4.907192707061768,0.07137680053710938
4.917902231216431,0.07212448120117188
4.928574085235596,0.07262039184570312
4.939303636550903,0.07287979125976562
4.9500391483306885,0.0740509033203125
4.960755825042725,0.07439804077148438
4.971491813659668,0.074859619140625
4.982227325439453,0.07512664794921875
4.9929492473602295,0.07512664794921875
5.00368332862854,0.07512664794921875
5.01442289352417,0.07512664794921875
5.025163888931274,0.07512664794921875
5.035882472991943,0.07512664794921875
5.046591520309448,0.07512664794921875
5.057344198226929,0.07512664794921875
5.068065643310547,0.07512664794921875
5.0787742137908936,0.07512664794921875
5.0895094871521,0.07512664794921875
5.10023832321167,0.07512664794921875
5.110958099365234,0.07512664794921875
5.121681213378906,0.07512664794921875
5.132416009902954,0.07512664794921875
5.143138408660889,0.07512664794921875
5.153850317001343,0.07512664794921875
5.164586305618286,0.07512664794921875
5.175310373306274,0.07512664794921875
5.186044454574585,0.07512664794921875
5.196762800216675,0.07512664794921875
5.207507133483887,0.07568359375
5.218244552612305,0.0762786865234375
5.22898006439209,0.0762786865234375
5.239696502685547,0.0762786865234375
5.250427722930908,0.0762786865234375
5.261163234710693,0.0762786865234375
5.271900177001953,0.0762786865234375
5.282631874084473,0.0762786865234375
5.293370246887207,0.0762786865234375
5.304102420806885,0.0762786865234375
5.314814329147339,0.0762786865234375
5.325557231903076,0.0762786865234375
5.336281061172485,0.0762786865234375
5.3470072746276855,0.0762786865234375
5.3577189445495605,0.0762786865234375
5.368448257446289,0.0762786865234375
5.3791913986206055,0.0762786865234375
5.389927387237549,0.0762786865234375
5.4006500244140625,0.07677459716796875
5.411384582519531,0.07726287841796875
5.422132968902588,0.07776641845703125
5.4328577518463135,0.079925537109375
5.443577527999878,0.0811920166015625
5.45431113243103,0.0817718505859375
5.465042591094971,0.0839385986328125
5.475754976272583,0.0848388671875
5.486472845077515,0.08509063720703125
5.497208595275879,0.08509063720703125
5.507922649383545,0.0853424072265625
5.518631219863892,0.0853424072265625
5.529356002807617,0.08559417724609375
5.540079593658447,0.08559417724609375
5.550786018371582,0.085845947265625
5.56151270866394,0.085845947265625
5.572230815887451,0.085845947265625
5.582953453063965,0.085845947265625
5.593670845031738,0.085845947265625
5.604397535324097,0.085845947265625
5.615131855010986,0.085845947265625
5.62585186958313,0.085845947265625
5.636570930480957,0.085845947265625
5.647295236587524,0.085845947265625
5.658017158508301,0.085845947265625
5.668728590011597,0.085845947265625
5.679447412490845,0.085845947265625
5.69018292427063,0.085845947265625
5.7008960247039795,0.086334228515625
5.711599826812744,0.08666610717773438
5.72233247756958,0.08689498901367188
5.733049631118774,0.08689498901367188
5.743764162063599,0.08689498901367188
5.7544896602630615,0.08689498901367188
5.765212774276733,0.08689498901367188
5.775935888290405,0.08689498901367188
5.786660194396973,0.08689498901367188
5.797391891479492,0.08689498901367188
5.80812668800354,0.08689498901367188
5.81885027885437,0.087677001953125
5.829586982727051,0.087677001953125
5.840322732925415,0.087677001953125
5.851046562194824,0.087677001953125
5.861752510070801,0.087677001953125
5.872483491897583,0.087677001953125
5.883200645446777,0.087677001953125
5.893906116485596,0.087677001953125
5.904623985290527,0.087677001953125
5.9153501987457275,0.087677001953125
5.9260804653167725,0.087677001953125
5.9367992877960205,0.087677001953125
5.947518348693848,0.087677001953125
5.9582414627075195,0.087677001953125
5.968971252441406,0.087677001953125
5.979692220687866,0.087677001953125
5.99042010307312,0.087677001953125
6.00115442276001,0.087677001953125
6.011866807937622,0.087677001953125
6.02258038520813,0.08792877197265625
6.0333006381988525,0.0881805419921875
6.044026851654053,0.08853912353515625
6.054770231246948,0.08853912353515625
6.065494537353516,0.0887908935546875
6.076213836669922,0.0887908935546875
6.086930990219116,0.0887908935546875
6.097651720046997,0.0887908935546875
6.108375310897827,0.0887908935546875
6.119099378585815,0.0887908935546875
6.129807472229004,0.0887908935546875
6.140526294708252,0.0887908935546875
6.151282548904419,0.0887908935546875
6.162008285522461,0.0887908935546875
6.172727584838867,0.0887908935546875
6.18344783782959,0.0887908935546875
6.194178581237793,0.0887908935546875
6.2048869132995605,0.0887908935546875
6.215602397918701,0.08904266357421875
6.22632360458374,0.08904266357421875
6.2370545864105225,0.08904266357421875
6.247810363769531,0.08904266357421875
6.2585344314575195,0.08904266357421875
6.269256114959717,0.08904266357421875
6.279980421066284,0.08904266357421875
6.290711879730225,0.08904266357421875
6.301442861557007,0.08912277221679688
6.312163352966309,0.08912277221679688
6.322876453399658,0.08912277221679688
6.333597660064697,0.08912277221679688
6.344321966171265,0.08912277221679688
6.355058193206787,0.08912277221679688
6.365765810012817,0.08912277221679688
6.376496076583862,0.08912277221679688
6.387222528457642,0.08912277221679688
6.397942781448364,0.08912277221679688
6.408649206161499,0.08912277221679688
6.419381380081177,0.08912277221679688
6.430099010467529,0.08912277221679688
6.440810918807983,0.08912277221679688
6.451564788818359,0.08912277221679688
6.462290287017822,0.08912277221679688
6.473029851913452,0.08912277221679688
6.4837646484375,0.08912277221679688
6.494501352310181,0.08912277221679688
6.505229711532593,0.08912277221679688
6.515982389450073,0.08951950073242188
6.526718378067017,0.08951950073242188
6.5374462604522705,0.08951950073242188
6.548185110092163,0.08951950073242188
6.558891296386719,0.08951950073242188
6.569607496261597,0.08951950073242188
6.5803327560424805,0.08951950073242188
6.5910584926605225,0.08951950073242188
6.601766347885132,0.08951950073242188
6.612501621246338,0.08951950073242188
6.6232240200042725,0.08951950073242188
6.633960008621216,0.08951950073242188
6.644687652587891,0.08951950073242188
6.655442237854004,0.08951950073242188
6.666162490844727,0.08951950073242188
6.676880359649658,0.08951950073242188
6.687588453292847,0.08951950073242188
6.698307752609253,0.08951950073242188
6.709054708480835,0.08951950073242188
6.719769477844238,0.08987808227539062
6.730488061904907,0.08987808227539062
6.74121356010437,0.08987808227539062
6.751947641372681,0.08987808227539062
6.762665033340454,0.08987808227539062
6.773393869400024,0.08987808227539062
6.784125566482544,0.08987808227539062
6.794848442077637,0.08987808227539062
6.805579423904419,0.08987808227539062
6.816314697265625,0.08987808227539062
6.8270344734191895,0.08987808227539062
6.837751865386963,0.08987808227539062
6.8484838008880615,0.0900115966796875
6.859220266342163,0.0900115966796875
6.869950532913208,0.0900115966796875
6.880701065063477,0.0900115966796875
6.891435384750366,0.0900115966796875
6.902168273925781,0.0900115966796875
6.912883043289185,0.0900115966796875
6.923615455627441,0.0900115966796875
6.934357404708862,0.0900115966796875
6.945077896118164,0.0900115966796875
6.955790281295776,0.0900115966796875
6.966530799865723,0.0900115966796875
6.9773218631744385,0.0900115966796875
6.988047361373901,0.0900115966796875
6.998757600784302,0.0900115966796875
7.009485244750977,0.09055709838867188
7.020211935043335,0.09109115600585938
7.030949354171753,0.09134292602539062
7.041659116744995,0.09134292602539062
7.052411079406738,0.09134292602539062
7.063139200210571,0.09134292602539062
7.073863744735718,0.09134292602539062
7.08458399772644,0.09134292602539062
7.095316171646118,0.09134292602539062
7.1060426235198975,0.09134292602539062
7.1167566776275635,0.09134292602539062
7.12749981880188,0.09134292602539062
7.138229608535767,0.09134292602539062
7.148957252502441,0.09134292602539062
7.159668684005737,0.09134292602539062
7.17040228843689,0.09134292602539062
7.181135654449463,0.09134292602539062
7.1918628215789795,0.09134292602539062
7.202601194381714,0.09134292602539062
7.21333909034729,0.09134292602539062
7.224065542221069,0.09134292602539062
7.234774112701416,0.09134292602539062
7.245513916015625,0.09134292602539062
7.256246328353882,0.09134292602539062
7.2669713497161865,0.09134292602539062
7.2776875495910645,0.09134292602539062
7.288417339324951,0.09134292602539062
7.299144744873047,0.09134292602539062
7.309868574142456,0.09134292602539062
7.3205907344818115,0.09134292602539062
7.3313164710998535,0.09134292602539062
7.342051029205322,0.09134292602539062
7.352769613265991,0.09134292602539062
7.363508939743042,0.09134292602539062
7.374253749847412,0.09134292602539062
7.384982585906982,0.09134292602539062
7.395689487457275,0.09159469604492188
7.406434059143066,0.09159469604492188
7.417168140411377,0.09159469604492188
7.427870273590088,0.09159469604492188
7.438591718673706,0.09159469604492188
7.449312925338745,0.09159469604492188
7.460039138793945,0.09159469604492188
7.470743417739868,0.09159469604492188
7.481477737426758,0.09159469604492188
7.492221832275391,0.09159469604492188
7.502943754196167,0.09159469604492188
7.513659238815308,0.09159469604492188
7.524387836456299,0.09159469604492188
7.535123586654663,0.09159469604492188
7.545845031738281,0.09159469604492188
7.5565667152404785,0.09159469604492188
7.567307472229004,0.09159469604492188
7.578036785125732,0.09159469604492188
7.588756322860718,0.09159469604492188
7.599504709243774,0.09159469604492188
7.610236644744873,0.09159469604492188
7.62098240852356,0.09159469604492188
7.631715297698975,0.09159469604492188
7.6424689292907715,0.09159469604492188
7.653212547302246,0.09159469604492188
7.663957357406616,0.09159469604492188
7.674690008163452,0.09159469604492188
7.6854407787323,0.09159469604492188
7.696171760559082,0.09159469604492188
7.706883907318115,0.09159469604492188
7.717623949050903,0.09220123291015625
7.7283616065979,0.09255599975585938
7.739106178283691,0.093017578125
7.749821662902832,0.093017578125
7.760556936264038,0.093017578125
7.771282911300659,0.093017578125
7.782008171081543,0.093017578125
7.7927165031433105,0.093017578125
7.803562164306641,0.093017578125
7.814286947250366,0.093017578125
7.825026750564575,0.093017578125
7.835740089416504,0.093017578125
7.846477508544922,0.093017578125
7.857208251953125,0.093017578125
7.867926597595215,0.093017578125
7.878639459609985,0.093017578125
7.889373540878296,0.093017578125
7.9000983238220215,0.093017578125
7.910802602767944,0.093017578125
7.921525716781616,0.093017578125
7.9322593212127686,0.093017578125
7.942986011505127,0.093017578125
7.953700304031372,0.093017578125
7.964428663253784,0.09394454956054688
7.9751667976379395,0.0944671630859375
7.98588752746582,0.094970703125
7.996572017669678,0.094970703125
8.007312297821045,0.094970703125
8.0180344581604,0.094970703125
8.028742790222168,0.094970703125
8.039473056793213,0.094970703125
8.050201892852783,0.094970703125
8.060957908630371,0.094970703125
8.071686267852783,0.094970703125
8.08242654800415,0.094970703125
8.093146085739136,0.094970703125
8.103860855102539,0.094970703125
8.114570140838623,0.094970703125
8.125302076339722,0.094970703125
8.136034488677979,0.094970703125
8.14674162864685,0.094970703125
8.157467603683472,0.094970703125
8.168192625045776,0.094970703125
8.178908586502075,0.094970703125
8.189622402191162,0.094970703125
8.200353145599365,0.094970703125
8.211096286773682,0.094970703125
8.221799612045288,0.094970703125
8.232534170150757,0.094970703125
8.243258237838745,0.094970703125
8.253982782363892,0.094970703125
8.264697313308716,0.094970703125
8.275422096252441,0.094970703125
8.286140441894531,0.094970703125
8.296844959259033,0.094970703125
8.307573556900024,0.094970703125
8.318304061889648,0.094970703125
8.329030275344849,0.094970703125
8.339751958847046,0.094970703125
8.350489139556885,0.094970703125
8.36121153831482,0.094970703125
8.371944189071655,0.094970703125
8.382685422897339,0.094970703125
8.393411636352539,0.094970703125
8.404145002365112,0.09522247314453125
8.414858341217041,0.0954742431640625
8.425581455230713,0.09572601318359375
8.436310529708862,0.09572601318359375
8.447028875350952,0.09572601318359375
8.457748174667358,0.09572601318359375
8.468474388122559,0.09572601318359375
8.47919511795044,0.09572601318359375
8.489900350570679,0.09572601318359375
8.500619888305664,0.09572601318359375
8.511342525482178,0.09572601318359375
8.522069692611694,0.09572601318359375
8.532777070999146,0.09572601318359375
8.543513536453247,0.09572601318359375
8.554238080978394,0.09572601318359375
8.564971685409546,0.09572601318359375
8.575680255889893,0.09572601318359375
8.586415767669678,0.09572601318359375
8.597148180007935,0.09572601318359375
8.607861042022705,0.09572601318359375
8.61858057975769,0.095977783203125
8.62930154800415,0.095977783203125
8.640039205551147,0.095977783203125
8.65075945854187,0.095977783203125
8.661492347717285,0.095977783203125
8.67223310470581,0.095977783203125
8.682958364486694,0.095977783203125
8.693695545196533,0.09673309326171875
8.70442819595337,0.09673309326171875
8.715161323547363,0.0974884033203125
8.725881099700928,0.09774017333984375
