t_sec,rss_gib
0.0031213760375976562,0.00247955322265625
0.014148473739624023,0.00804901123046875
0.0249631404876709,0.00970458984375
0.035719871520996094,0.00970458984375
0.04648470878601074,0.00970458984375
0.05725288391113281,0.00970458984375
0.06800532341003418,0.00970458984375
0.07874250411987305,0.00970458984375
0.08950209617614746,0.00970458984375
0.10025835037231445,0.00970458984375
0.11100411415100098,0.00970458984375
0.12173891067504883,0.00970458984375
0.13249588012695312,0.00970458984375
0.14324736595153809,0.00970458984375
0.15401768684387207,0.00995635986328125
0.164764404296875,0.00995635986328125
0.17552471160888672,0.00995635986328125
0.1862800121307373,0.00995635986328125
0.1970200538635254,0.00995635986328125
0.20775318145751953,0.00995635986328125
0.21850180625915527,0.00995635986328125
0.2292613983154297,0.01045989990234375
0.24002933502197266,0.011020660400390625
0.2507815361022949,0.011020660400390625
0.26154398918151855,0.011020660400390625
0.27231407165527344,0.011020660400390625
0.2830679416656494,0.011020660400390625
0.29379820823669434,0.011020660400390625
0.30456089973449707,0.011020660400390625
0.3153107166290283,0.011020660400390625
0.32609057426452637,0.011020660400390625
0.33683300018310547,0.011020660400390625
0.3475782871246338,0.011020660400390625
0.35833120346069336,0.011020660400390625
0.36908388137817383,0.011020660400390625
0.3798224925994873,0.011020660400390625
0.39061594009399414,0.011020660400390625
0.40135645866394043,0.011020660400390625
0.4121241569519043,0.011020660400390625
0.4228987693786621,0.011020660400390625
0.43363523483276367,0.011020660400390625
0.4443950653076172,0.011020660400390625
0.4551572799682617,0.011020660400390625
0.46590328216552734,0.013034820556640625
0.4766509532928467,0.017627716064453125
0.4874083995819092,0.019378662109375
0.49816036224365234,0.020122528076171875
0.5089011192321777,0.02118682861328125
0.5196056365966797,0.021823883056640625
0.5303611755371094,0.021823883056640625
0.5411205291748047,0.021823883056640625
0.55185866355896,0.021823883056640625
0.5625946521759033,0.021823883056640625
0.5733442306518555,0.021823883056640625
0.5840933322906494,0.021823883056640625
0.5948548316955566,0.021823883056640625
0.6055970191955566,0.021823883056640625
0.6163530349731445,0.021823883056640625
0.6271255016326904,0.021823883056640625
0.6378676891326904,0.022327423095703125
0.6486098766326904,0.02300262451171875
0.6593670845031738,0.02400970458984375
0.6701257228851318,0.024120330810546875
0.6808655261993408,0.024463653564453125
0.6916272640228271,0.025638580322265625
0.7024526596069336,0.025638580322265625
0.7132034301757812,0.0268096923828125
0.724003791809082,0.027271270751953125
0.7347822189331055,0.02796173095703125
0.7455785274505615,0.028362274169921875
0.7564163208007812,0.02960205078125
0.7672345638275146,0.0304718017578125
0.7780060768127441,0.030975341796875
0.7887852191925049,0.03122711181640625
0.7995710372924805,0.031345367431640625
0.8103454113006592,0.03200531005859375
0.8210961818695068,0.03200531005859375
0.8318378925323486,0.03200531005859375
0.8425850868225098,0.03200531005859375
0.8533413410186768,0.03200531005859375
0.8640942573547363,0.03200531005859375
0.8748292922973633,0.03200531005859375
0.8855764865875244,0.03200531005859375
0.8963589668273926,0.03200531005859375
0.9071457386016846,0.03200531005859375
0.9178845882415771,0.03200531005859375
0.9286210536956787,0.03200531005859375
0.9393782615661621,0.03200531005859375
0.950141429901123,0.03200531005859375
0.9609024524688721,0.03200531005859375
0.9716470241546631,0.03200531005859375
0.9824092388153076,0.03200531005859375
0.9931726455688477,0.03200531005859375
1.0039384365081787,0.03200531005859375
1.0146739482879639,0.03200531005859375
1.0254356861114502,0.03200531005859375
1.0361871719360352,0.03200531005859375
1.0469441413879395,0.03200531005859375
1.0576930046081543,0.03200531005859375
1.0684709548950195,0.03200531005859375
1.0792262554168701,0.03200531005859375
1.0899858474731445,0.03200531005859375
1.1007347106933594,0.03200531005859375
1.111518383026123,0.03200531005859375
1.1222774982452393,0.03200531005859375
1.1330492496490479,0.03200531005859375
1.1438031196594238,0.03200531005859375
1.1545884609222412,0.03200531005859375
1.1653461456298828,0.03200531005859375
1.1761102676391602,0.03200531005859375
1.1868460178375244,0.03200531005859375
1.197594165802002,0.03200531005859375
1.20835542678833,0.03200531005859375
1.2191078662872314,0.03200531005859375
1.2298471927642822,0.032253265380859375
1.240593433380127,0.032253265380859375
1.251344919204712,0.032253265380859375
1.2620975971221924,0.032253265380859375
1.2728352546691895,0.032253265380859375
1.2835874557495117,0.032253265380859375
1.2943718433380127,0.032253265380859375
1.305131196975708,0.032253265380859375
1.31587553024292,0.032253265380859375
1.3266141414642334,0.032253265380859375
1.3373613357543945,0.032253265380859375
1.3481111526489258,0.032253265380859375
1.3588502407073975,0.03231048583984375
1.3696093559265137,0.03231048583984375
1.3803675174713135,0.032558441162109375
1.391125202178955,0.032558441162109375
1.4018595218658447,0.032558441162109375
1.4125943183898926,0.032558441162109375
1.423353672027588,0.032558441162109375
1.4341182708740234,0.032558441162109375
1.444854736328125,0.032558441162109375
1.455592155456543,0.032558441162109375
1.466339111328125,0.032558441162109375
1.4770863056182861,0.032558441162109375
1.4878253936767578,0.032558441162109375
1.4985675811767578,0.032558441162109375
1.5093190670013428,0.032558441162109375
1.5200726985931396,0.032558441162109375
1.5308170318603516,0.032558441162109375
1.541571855545044,0.033115386962890625
1.5523345470428467,0.033496856689453125
1.5631015300750732,0.033802032470703125
1.5738530158996582,0.034236907958984375
1.5845983028411865,0.034275054931640625
1.5953595638275146,0.034587860107421875
1.6061291694641113,0.03478240966796875
1.616891622543335,0.034946441650390625
1.6276123523712158,0.03517913818359375
1.6383790969848633,0.03517913818359375
1.6491408348083496,0.03517913818359375
1.6598811149597168,0.035427093505859375
1.6706180572509766,0.035427093505859375
1.6813685894012451,0.035427093505859375
1.692115068435669,0.035427093505859375
1.7028477191925049,0.035427093505859375
1.7135915756225586,0.035427093505859375
1.7243402004241943,0.035427093505859375
1.7351090908050537,0.035427093505859375
1.7458405494689941,0.035427093505859375
1.7565956115722656,0.0355682373046875
1.767348289489746,0.0355682373046875
