t_sec,rss_gib
0.005796194076538086,0.004673004150390625
0.01679825782775879,0.008373260498046875
0.027560949325561523,0.009746551513671875
0.03830862045288086,0.010501861572265625
0.04905343055725098,0.010501861572265625
0.059775590896606445,0.010501861572265625
0.07050371170043945,0.010501861572265625
0.08123588562011719,0.010501861572265625
0.0919656753540039,0.010501861572265625
0.10269045829772949,0.010501861572265625
0.11341476440429688,0.010501861572265625
0.12413430213928223,0.010501861572265625
0.1348562240600586,0.010501861572265625
0.14556074142456055,0.010501861572265625
0.15629029273986816,0.010501861572265625
0.16701722145080566,0.010753631591796875
0.17772221565246582,0.010753631591796875
0.18843960762023926,0.010753631591796875
0.19917893409729004,0.010753631591796875
0.20989584922790527,0.010753631591796875
0.2205970287322998,0.010753631591796875
0.23132848739624023,0.010753631591796875
0.24206018447875977,0.010753631591796875
0.2527651786804199,0.010753631591796875
0.2634732723236084,0.010753631591796875
0.2741975784301758,0.010753631591796875
0.28492164611816406,0.010753631591796875
0.295637845993042,0.010753631591796875
0.30635643005371094,0.010753631591796875
0.3170766830444336,0.010753631591796875
0.32778382301330566,0.010753631591796875
0.3384876251220703,0.010753631591796875
0.34920835494995117,0.010753631591796875
0.35994625091552734,0.010753631591796875
0.3706483840942383,0.010753631591796875
0.38138246536254883,0.010753631591796875
0.39209890365600586,0.010753631591796875
0.4028036594390869,0.010753631591796875
0.4135267734527588,0.010997772216796875
0.42428135871887207,0.010997772216796875
0.435011625289917,0.010997772216796875
0.4457242488861084,0.010997772216796875
0.4564518928527832,0.010997772216796875
0.46717286109924316,0.0142822265625
0.47789788246154785,0.01830291748046875
0.48860979080200195,0.019191741943359375
0.49932050704956055,0.019527435302734375
0.5100383758544922,0.019527435302734375
0.520758867263794,0.019527435302734375
0.5314829349517822,0.019527435302734375
0.5422070026397705,0.019527435302734375
0.5529422760009766,0.019527435302734375
0.5636613368988037,0.019527435302734375
0.5743873119354248,0.019527435302734375
0.5851221084594727,0.019527435302734375
0.5958497524261475,0.019527435302734375
0.6065969467163086,0.019527435302734375
0.6173183917999268,0.019527435302734375
0.6280379295349121,0.019527435302734375
0.6387405395507812,0.019527435302734375
0.649449348449707,0.019527435302734375
0.6601696014404297,0.019527435302734375
0.6708889007568359,0.019527435302734375
0.6816065311431885,0.019527435302734375
0.6923339366912842,0.020843505859375
0.7030637264251709,0.02149200439453125
0.7137794494628906,0.022418975830078125
0.7244873046875,0.023479461669921875
0.7352104187011719,0.023662567138671875
0.7459337711334229,0.023662567138671875
0.7566401958465576,0.023662567138671875
