t_sec,rss_gib
0.006530284881591797,0.00482177734375
0.017602205276489258,0.007701873779296875
0.028388023376464844,0.008464813232421875
0.03916788101196289,0.00989532470703125
0.04993271827697754,0.01039886474609375
0.06075286865234375,0.01039886474609375
0.07151198387145996,0.01039886474609375
0.08225655555725098,0.01039886474609375
0.09301877021789551,0.01039886474609375
0.10377693176269531,0.01039886474609375
0.11453795433044434,0.01039886474609375
0.12528729438781738,0.01039886474609375
0.13604164123535156,0.01039886474609375
0.14680743217468262,0.01039886474609375
0.15756893157958984,0.01039886474609375
0.16831469535827637,0.01039886474609375
0.1790757179260254,0.01039886474609375
0.18983674049377441,0.01039886474609375
0.20059776306152344,0.01039886474609375
0.21137189865112305,0.01039886474609375
0.2221052646636963,0.01039886474609375
0.23286056518554688,0.01039886474609375
0.24413323402404785,0.01039886474609375
0.25492191314697266,0.01039886474609375
0.26569414138793945,0.01039886474609375
0.27648115158081055,0.01039886474609375
0.2872307300567627,0.01039886474609375
0.29799652099609375,0.010650634765625
0.3087613582611084,0.01090240478515625
0.3195207118988037,0.01090240478515625
0.3302628993988037,0.01165771484375
0.3410212993621826,0.01424407958984375
0.35178327560424805,0.0157012939453125
0.36255359649658203,0.0185546875
0.3733031749725342,0.0185546875
0.3840799331665039,0.01880645751953125
0.3948500156402588,0.01935577392578125
0.4056084156036377,0.01978302001953125
0.41635847091674805,0.01978302001953125
0.4271106719970703,0.020595550537109375
0.4378805160522461,0.021205902099609375
0.44864583015441895,0.021541595458984375
0.45938992500305176,0.021541595458984375
0.4701573848724365,0.021793365478515625
0.480912446975708,0.021793365478515625
0.49167370796203613,0.021793365478515625
0.5024318695068359,0.021793365478515625
0.5131855010986328,0.021793365478515625
0.5239510536193848,0.021793365478515625
0.5347182750701904,0.021793365478515625
0.5454778671264648,0.021793365478515625
0.5562233924865723,0.021793365478515625
0.5669801235198975,0.021793365478515625
0.5777392387390137,0.021793365478515625
0.5885069370269775,0.021793365478515625
0.5992686748504639,0.021793365478515625
0.6100351810455322,0.021793365478515625
0.6207907199859619,0.021793365478515625
0.6315534114837646,0.021793365478515625
0.6422927379608154,0.021793365478515625
0.653043270111084,0.021793365478515625
0.6638028621673584,0.021793365478515625
0.6745831966400146,0.021793365478515625
0.6853210926055908,0.021793365478515625
0.6960709095001221,0.021793365478515625
0.7068336009979248,0.021793365478515625
0.7175936698913574,0.021793365478515625
