t_sec,rss_gib
0.007582426071166992,0.00494384765625
0.018460988998413086,0.008052825927734375
0.02927112579345703,0.008758544921875
0.040035247802734375,0.008758544921875
0.050817251205444336,0.00901031494140625
0.06159257888793945,0.009765625
0.07236313819885254,0.01001739501953125
0.08311200141906738,0.01001739501953125
0.09387493133544922,0.01001739501953125
0.10464358329772949,0.01001739501953125
0.11540651321411133,0.01001739501953125
0.12616443634033203,0.01001739501953125
0.13690829277038574,0.01001739501953125
0.14768671989440918,0.01001739501953125
0.15845298767089844,0.01001739501953125
0.16920924186706543,0.01001739501953125
0.17995643615722656,0.01001739501953125
0.19072222709655762,0.0102691650390625
0.20148086547851562,0.0102691650390625
0.2122485637664795,0.0102691650390625
0.22298598289489746,0.0102691650390625
0.23374342918395996,0.0102691650390625
0.24449443817138672,0.0102691650390625
0.25525546073913574,0.0102691650390625
0.2660226821899414,0.0102691650390625
0.27678370475769043,0.0102691650390625
0.2875540256500244,0.0102691650390625
0.2983114719390869,0.0102691650390625
0.3090662956237793,0.01052093505859375
0.31982874870300293,0.011077880859375
0.3305952548980713,0.011077880859375
0.34136533737182617,0.011974334716796875
0.35213255882263184,0.0144500732421875
0.3628973960876465,0.0144500732421875
0.37366318702697754,0.0144500732421875
0.38441944122314453,0.0144500732421875
0.39517831802368164,0.0144500732421875
0.4059147834777832,0.0144500732421875
0.4167201519012451,0.0144500732421875
0.42748236656188965,0.0144500732421875
0.43825292587280273,0.0144500732421875
0.44899964332580566,0.0144500732421875
0.4597764015197754,0.0144500732421875
0.4705350399017334,0.0144500732421875
0.48130369186401367,0.016895294189453125
0.49205470085144043,0.01888275146484375
0.5028018951416016,0.01888275146484375
0.5135805606842041,0.01888275146484375
0.5244174003601074,0.01888275146484375
0.5352227687835693,0.01888275146484375
0.5460116863250732,0.01888275146484375
0.5568294525146484,0.01888275146484375
0.5676240921020508,0.01888275146484375
0.5784716606140137,0.01888275146484375
0.5892701148986816,0.01888275146484375
0.6000194549560547,0.01888275146484375
0.6108241081237793,0.01888275146484375
0.6216027736663818,0.01888275146484375
0.6323568820953369,0.01888275146484375
0.6430914402008057,0.01888275146484375
0.6538283824920654,0.01888275146484375
0.6645803451538086,0.01888275146484375
0.6753332614898682,0.01888275146484375
0.6860775947570801,0.01888275146484375
0.6968169212341309,0.01888275146484375
0.7075786590576172,0.01888275146484375
0.7183423042297363,0.01888275146484375
0.7290892601013184,0.01888275146484375
0.7398362159729004,0.01888275146484375
0.7506141662597656,0.01888275146484375
0.7613673210144043,0.01888275146484375
0.7721612453460693,0.01888275146484375
0.782912015914917,0.01888275146484375
0.7936718463897705,0.01888275146484375
0.8044338226318359,0.01888275146484375
0.8152012825012207,0.019134521484375
0.8259682655334473,0.01938629150390625
0.8367457389831543,0.01938629150390625
0.8475048542022705,0.01938629150390625
0.8582637310028076,0.01938629150390625
0.869002103805542,0.01938629150390625
0.8797516822814941,0.01938629150390625
0.8905477523803711,0.01938629150390625
0.9012982845306396,0.01938629150390625
0.9120514392852783,0.01938629150390625
0.9228150844573975,0.01938629150390625
0.9335708618164062,0.01938629150390625
0.9443309307098389,0.01938629150390625
0.9550769329071045,0.01938629150390625
0.9658327102661133,0.019786834716796875
0.9766225814819336,0.020626068115234375
0.9873940944671631,0.021823883056640625
0.9981544017791748,0.021823883056640625
1.0089070796966553,0.021823883056640625
1.019684076309204,0.021823883056640625
1.0304381847381592,0.021823883056640625
1.0412015914916992,0.021823883056640625
1.0519371032714844,0.021823883056640625
1.062697172164917,0.021823883056640625
1.073451280593872,0.021823883056640625
1.0842070579528809,0.021823883056640625
1.0949478149414062,0.021823883056640625
1.105710744857788,0.021823883056640625
1.1164734363555908,0.021823883056640625
1.1272330284118652,0.021823883056640625
1.138087511062622,0.021823883056640625
1.1488454341888428,0.021823883056640625
1.1596119403839111,0.021823883056640625
1.170377254486084,0.021823883056640625
1.18113112449646,0.021823883056640625
1.191868782043457,0.021823883056640625
1.2026214599609375,0.021823883056640625
1.213376760482788,0.021823883056640625
1.2241132259368896,0.021823883056640625
1.2348613739013672,0.021823883056640625
1.2456223964691162,0.021823883056640625
1.256378173828125,0.021823883056640625
1.2671315670013428,0.021823883056640625
1.2778804302215576,0.021823883056640625
1.2886571884155273,0.021823883056640625
1.2994170188903809,0.021823883056640625
1.310180902481079,0.021823883056640625
1.3209271430969238,0.021823883056640625
1.3316888809204102,0.021823883056640625
1.342442274093628,0.021823883056640625
1.3531978130340576,0.021823883056640625
1.363938331604004,0.021823883056640625
1.3747265338897705,0.021823883056640625
1.3855183124542236,0.021823883056640625
1.3962690830230713,0.021823883056640625
1.407012939453125,0.021823883056640625
1.4177837371826172,0.021823883056640625
1.4285414218902588,0.021823883056640625
1.4392971992492676,0.021823883056640625
1.450047492980957,0.021823883056640625
1.4607954025268555,0.021823883056640625
1.471557855606079,0.021823883056640625
1.4823198318481445,0.021823883056640625
1.4930589199066162,0.021823883056640625
1.503810167312622,0.021823883056640625
1.5145771503448486,0.021823883056640625
1.5253500938415527,0.021823883056640625
1.5361387729644775,0.021823883056640625
1.5468852519989014,0.021823883056640625
1.557649850845337,0.021823883056640625
1.5684092044830322,0.021823883056640625
1.5791780948638916,0.021823883056640625
1.58992600440979,0.021823883056640625
1.6006982326507568,0.021823883056640625
1.6114721298217773,0.021823883056640625
1.6222655773162842,0.021823883056640625
1.6334500312805176,0.021823883056640625
1.64453125,0.021823883056640625
1.6553943157196045,0.021823883056640625
1.6662378311157227,0.022075653076171875
1.6770355701446533,0.022327423095703125
1.687889575958252,0.02300262451171875
1.6987090110778809,0.024120330810546875
1.7095003128051758,0.024463653564453125
1.7202775478363037,0.025585174560546875
1.7310395240783691,0.025585174560546875
1.7418136596679688,0.025585174560546875
1.752589225769043,0.026500701904296875
1.7633581161499023,0.026500701904296875
1.7741384506225586,0.026500701904296875
1.7848939895629883,0.026752471923828125
1.795689582824707,0.026752471923828125
1.8064696788787842,0.026996612548828125
1.8172342777252197,0.027576446533203125
1.8279979228973389,0.02831268310546875
1.8387625217437744,0.02831268310546875
1.8495373725891113,0.028575897216796875
1.8603053092956543,0.028575897216796875
1.8710529804229736,0.0287322998046875
1.8818168640136719,0.0287322998046875
1.89259672164917,0.0287322998046875
1.9033560752868652,0.0287322998046875
1.9141030311584473,0.0287322998046875
1.924851894378662,0.0287322998046875
1.9356086254119873,0.0287322998046875
1.9463694095611572,0.0287322998046875
1.9571082592010498,0.0287322998046875
1.9678730964660645,0.0287322998046875
1.9786489009857178,0.0287322998046875
1.989415168762207,0.0287322998046875
2.0001678466796875,0.0287322998046875
2.0109097957611084,0.0287322998046875
2.0216774940490723,0.0287322998046875
2.032430410385132,0.0287322998046875
2.043189287185669,0.0287322998046875
2.0539329051971436,0.0287322998046875
2.064692974090576,0.0287322998046875
2.075453519821167,0.0287322998046875
2.0862326622009277,0.0287322998046875
2.0970020294189453,0.029022216796875
2.1077675819396973,0.0295257568359375
2.1185333728790283,0.0295257568359375
2.1293022632598877,0.0295257568359375
2.1401467323303223,0.0295257568359375
2.1509385108947754,0.0295257568359375
2.161715507507324,0.0295257568359375
2.1724913120269775,0.0295257568359375
2.183337688446045,0.0295257568359375
2.1941120624542236,0.0295257568359375
2.204918622970581,0.0295257568359375
2.2157232761383057,0.0295257568359375
2.2264978885650635,0.0295257568359375
2.2372701168060303,0.030029296875
2.2480337619781494,0.030391693115234375
2.2587974071502686,0.030643463134765625
2.269568681716919,0.030895233154296875
2.2803421020507812,0.030895233154296875
2.2910985946655273,0.030895233154296875
2.3018476963043213,0.030895233154296875
2.3126180171966553,0.030895233154296875
2.3233773708343506,0.030895233154296875
2.3341457843780518,0.030895233154296875
2.3448917865753174,0.030895233154296875
2.3556501865386963,0.030895233154296875
2.3664040565490723,0.030895233154296875
2.377169370651245,0.030895233154296875
2.3879144191741943,0.030895233154296875
2.3986775875091553,0.030895233154296875
2.409437656402588,0.030895233154296875
2.42018723487854,0.030895233154296875
2.4309229850769043,0.030895233154296875
2.441688299179077,0.030895233154296875
2.452444553375244,0.030895233154296875
2.4632139205932617,0.030895233154296875
2.473975896835327,0.030895233154296875
2.48474383354187,0.030895233154296875
2.4955062866210938,0.030895233154296875
2.506265640258789,0.030895233154296875
2.5170230865478516,0.031147003173828125
2.5277929306030273,0.031169891357421875
2.5385539531707764,0.031169891357421875
2.5493266582489014,0.031169891357421875
2.56010365486145,0.031169891357421875
2.5708553791046143,0.031169891357421875
2.5816402435302734,0.031169891357421875
2.592397451400757,0.031169891357421875
2.603152275085449,0.031169891357421875
2.613895893096924,0.031169891357421875
2.6246697902679443,0.031169891357421875
2.6354570388793945,0.031169891357421875
2.646225929260254,0.031169891357421875
2.6569907665252686,0.031169891357421875
2.667764902114868,0.031169891357421875
2.6785590648651123,0.031169891357421875
2.6893393993377686,0.031169891357421875
2.7003493309020996,0.031169891357421875
2.711101531982422,0.031169891357421875
2.721850872039795,0.031169891357421875
2.732614517211914,0.031169891357421875
2.7433860301971436,0.031169891357421875
2.7541491985321045,0.031169891357421875
2.7648935317993164,0.031169891357421875
2.7756659984588623,0.031169891357421875
2.786418914794922,0.031169891357421875
2.797182559967041,0.031169891357421875
2.807938575744629,0.031169891357421875
2.8187127113342285,0.031169891357421875
2.8294677734375,0.031169891357421875
2.840425491333008,0.031169891357421875
2.851630449295044,0.031169891357421875
2.8624300956726074,0.031169891357421875
2.8732149600982666,0.031169891357421875
2.8839714527130127,0.031513214111328125
2.894742965698242,0.031513214111328125
2.905508279800415,0.031513214111328125
2.916271686553955,0.031513214111328125
2.927018404006958,0.031513214111328125
2.937798023223877,0.031513214111328125
2.9485719203948975,0.031558990478515625
2.9593443870544434,0.031558990478515625
2.9700911045074463,0.031558990478515625
2.9808473587036133,0.031719207763671875
2.9916131496429443,0.032016754150390625
3.002394914627075,0.032016754150390625
3.0131585597991943,0.0326080322265625
3.023909091949463,0.033008575439453125
3.034668445587158,0.034015655517578125
3.04542875289917,0.034015655517578125
3.056196451187134,0.034015655517578125
3.066962242126465,0.034015655517578125
3.0777368545532227,0.035701751708984375
3.088524103164673,0.035701751708984375
3.099294900894165,0.035701751708984375
3.11004376411438,0.035701751708984375
3.120814085006714,0.035701751708984375
3.131587505340576,0.035701751708984375
3.1427247524261475,0.035701751708984375
3.1538076400756836,0.035701751708984375
3.1646952629089355,0.035701751708984375
3.1755013465881348,0.035831451416015625
3.186302900314331,0.035831451416015625
3.1970794200897217,0.035831451416015625
3.2078139781951904,0.035831451416015625
3.2186203002929688,0.035831451416015625
3.2294538021087646,0.035831451416015625
3.2402684688568115,0.035831451416015625
3.251028537750244,0.035831451416015625
3.2618489265441895,0.035831451416015625
3.2726166248321533,0.035831451416015625
3.28344988822937,0.035831451416015625
3.2942800521850586,0.03597259521484375
3.305040121078491,0.03597259521484375
3.315814971923828,0.0360260009765625
3.3265981674194336,0.036102294921875
3.3373842239379883,0.036106109619140625
3.3481509685516357,0.036617279052734375
3.358900547027588,0.036617279052734375
3.3696608543395996,0.036956787109375
3.380430221557617,0.036956787109375
3.3911895751953125,0.037044525146484375
3.4019384384155273,0.037227630615234375
3.4127018451690674,0.037227630615234375
3.4234702587127686,0.037860870361328125
3.434244394302368,0.037860870361328125
3.444998264312744,0.037860870361328125
