t_sec,rss_gib
0.006027698516845703,0.004730224609375
0.01714038848876953,0.0078887939453125
0.027913331985473633,0.009349822998046875
0.03867793083190918,0.009853363037109375
0.04942464828491211,0.010356903076171875
0.060164690017700195,0.010608673095703125
0.07090187072753906,0.01091766357421875
0.08164620399475098,0.011627197265625
0.09238409996032715,0.01444244384765625
0.10311365127563477,0.016742706298828125
0.11382651329040527,0.018589019775390625
0.12456750869750977,0.019481658935546875
0.13529682159423828,0.019817352294921875
0.14600872993469238,0.0211334228515625
0.15673279762268066,0.021724700927734375
0.16745662689208984,0.021976470947265625
0.1781768798828125,0.022228240966796875
0.18891119956970215,0.022899627685546875
0.1996457576751709,0.023654937744140625
0.21036744117736816,0.023834228515625
0.22110366821289062,0.02414703369140625
0.23183465003967285,0.02445220947265625
0.24256181716918945,0.02520751953125
0.2533087730407715,0.02520751953125
0.26403260231018066,0.02520751953125
0.2747213840484619,0.02520751953125
0.285444974899292,0.02520751953125
0.29618144035339355,0.02520751953125
0.3068993091583252,0.02520751953125
0.31765151023864746,0.02520751953125
0.3283884525299072,0.02520751953125
0.33912158012390137,0.02520751953125
0.34984278678894043,0.02520751953125
0.3605804443359375,0.02520751953125
0.37131452560424805,0.02520751953125
0.38202738761901855,0.02520751953125
0.3927481174468994,0.02520751953125
0.40347719192504883,0.026081085205078125
0.4142308235168457,0.026584625244140625
0.4249587059020996,0.026775360107421875
0.4357161521911621,0.027462005615234375
0.4464585781097412,0.0281982421875
0.45719099044799805,0.02861785888671875
0.4679374694824219,0.030300140380859375
0.4786839485168457,0.030803680419921875
0.48941755294799805,0.030803680419921875
0.5001609325408936,0.031147003173828125
0.5108776092529297,0.031147003173828125
0.5216081142425537,0.031147003173828125
0.532332181930542,0.031147003173828125
0.5430657863616943,0.031147003173828125
0.5537903308868408,0.031147003173828125
0.5645530223846436,0.031147003173828125
0.5752968788146973,0.031147003173828125
0.5860199928283691,0.031147003173828125
0.5967404842376709,0.031147003173828125
0.6074786186218262,0.031147003173828125
0.6182217597961426,0.031147003173828125
0.6289370059967041,0.031147003173828125
0.6396694183349609,0.031147003173828125
0.6503961086273193,0.031147003173828125
0.6611409187316895,0.031147003173828125
0.6718506813049316,0.031147003173828125
0.6825873851776123,0.031147003173828125
0.6933317184448242,0.031147003173828125
0.7040507793426514,0.031147003173828125
0.7147979736328125,0.031147003173828125
0.7255287170410156,0.031780242919921875
0.7362585067749023,0.03594207763671875
0.7469871044158936,0.037761688232421875
0.7577178478240967,0.038013458251953125
0.7684524059295654,0.03853607177734375
0.7791891098022461,0.039173126220703125
0.7899079322814941,0.03992462158203125
0.8006472587585449,0.040569305419921875
0.8113772869110107,0.04076385498046875
0.8221209049224854,0.04076385498046875
0.8328509330749512,0.04076385498046875
0.8435873985290527,0.04076385498046875
0.8543117046356201,0.04076385498046875
0.86503005027771,0.04076385498046875
0.8757567405700684,0.04076385498046875
0.8864789009094238,0.04076385498046875
0.8972225189208984,0.04076385498046875
0.9079647064208984,0.040958404541015625
0.9187026023864746,0.041229248046875
0.9294297695159912,0.041713714599609375
0.9401633739471436,0.04186248779296875
0.9508910179138184,0.04221343994140625
0.961616039276123,0.04239654541015625
0.9723544120788574,0.042720794677734375
0.983090877532959,0.04322052001953125
0.9938151836395264,0.04322052001953125
1.0045392513275146,0.04322052001953125
1.015275478363037,0.04322052001953125
1.0259854793548584,0.04322052001953125
1.0367109775543213,0.04322052001953125
1.0474436283111572,0.04322052001953125
1.0581765174865723,0.04322052001953125
1.0688953399658203,0.04322052001953125
1.079627513885498,0.04322052001953125
1.0903701782226562,0.04322052001953125
1.1010985374450684,0.04322052001953125
1.1118152141571045,0.04322052001953125
1.1225392818450928,0.04322052001953125
1.1332674026489258,0.04322052001953125
1.144029140472412,0.04322052001953125
1.154740333557129,0.04322052001953125
1.165482997894287,0.04322052001953125
1.1762163639068604,0.04322052001953125
1.1869354248046875,0.04322052001953125
1.197662591934204,0.04322052001953125
1.2083868980407715,0.04322052001953125
1.219109296798706,0.04322052001953125
1.2298285961151123,0.04372406005859375
1.240556240081787,0.0443267822265625
1.2512812614440918,0.0447235107421875
1.2620105743408203,0.044879913330078125
1.272735834121704,0.04512786865234375
1.2834675312042236,0.04512786865234375
1.2942025661468506,0.0458831787109375
1.3049170970916748,0.046482086181640625
1.3156359195709229,0.047393798828125
1.3263754844665527,0.047393798828125
1.3371117115020752,0.049495697021484375
1.3478338718414307,0.051776885986328125
1.358560562133789,0.052814483642578125
1.3692867755889893,0.0536346435546875
1.3800127506256104,0.0536346435546875
1.39072585105896,0.0536346435546875
1.4014523029327393,0.0536346435546875
1.4121739864349365,0.0536346435546875
1.4228813648223877,0.0536346435546875
1.4336023330688477,0.0536346435546875
1.444324016571045,0.0536346435546875
1.4550349712371826,0.0536346435546875
1.4657487869262695,0.0536346435546875
1.4764745235443115,0.0536346435546875
1.4872264862060547,0.0536346435546875
1.4979357719421387,0.0536346435546875
1.5086662769317627,0.0536346435546875
1.5193943977355957,0.0536346435546875
1.5301153659820557,0.053897857666015625
1.5408270359039307,0.0541229248046875
1.5515556335449219,0.0541229248046875
1.562274694442749,0.0541229248046875
1.5729784965515137,0.0541229248046875
1.5836942195892334,0.0541229248046875
1.5944323539733887,0.0541229248046875
1.6051571369171143,0.0541229248046875
1.6158699989318848,0.0541229248046875
1.6265907287597656,0.0541229248046875
1.6373178958892822,0.0541229248046875
1.6480283737182617,0.0541229248046875
1.658761739730835,0.0541229248046875
1.669482946395874,0.0541229248046875
1.6802031993865967,0.0541229248046875
1.6909105777740479,0.0541229248046875
1.7016420364379883,0.0541229248046875
1.7123641967773438,0.0541229248046875
1.7230982780456543,0.0541229248046875
1.7338268756866455,0.0541229248046875
1.744551420211792,0.0541229248046875
1.7552752494812012,0.0541229248046875
1.7659988403320312,0.0541229248046875
1.7767109870910645,0.0541229248046875
1.7874579429626465,0.0541229248046875
1.7982032299041748,0.0541229248046875
1.8089189529418945,0.0541229248046875
1.8196539878845215,0.0541229248046875
1.830385684967041,0.0541229248046875
1.8411192893981934,0.0541229248046875
1.8518435955047607,0.0541229248046875
1.8625848293304443,0.0541229248046875
1.8733034133911133,0.0541229248046875
1.8840253353118896,0.0541229248046875
1.8947367668151855,0.0541229248046875
1.905470848083496,0.0541229248046875
1.9162037372589111,0.0541229248046875
1.9269139766693115,0.0541229248046875
1.937654733657837,0.054592132568359375
1.9483752250671387,0.0548248291015625
1.9591014385223389,0.05559539794921875
1.9698286056518555,0.0574951171875
