t_sec,rss_gib
0.00928950309753418,0.007354736328125
0.02104473114013672,0.009784698486328125
0.03237104415893555,0.010288238525390625
0.04396843910217285,0.010791778564453125
0.055388689041137695,0.011287689208984375
0.0667123794555664,0.014530181884765625
0.07802057266235352,0.01861572265625
0.08954262733459473,0.01952362060546875
0.10085415840148926,0.020111083984375
0.11228370666503906,0.021175384521484375
0.12380337715148926,0.0217437744140625
0.13501334190368652,0.02199554443359375
0.14622116088867188,0.022613525390625
0.15752172470092773,0.02286529541015625
0.16886210441589355,0.02286529541015625
0.1801605224609375,0.02286529541015625
0.19144320487976074,0.02286529541015625
0.20273852348327637,0.02286529541015625
0.21403980255126953,0.02286529541015625
0.22547149658203125,0.02286529541015625
0.23665833473205566,0.02286529541015625
0.24792146682739258,0.02286529541015625
0.25943684577941895,0.02286529541015625
0.2707245349884033,0.023876190185546875
0.2822916507720947,0.024211883544921875
0.293701171875,0.02527618408203125
0.30499935150146484,0.026035308837890625
0.3162050247192383,0.026454925537109375
0.32740283012390137,0.027164459228515625
0.3386847972869873,0.027164459228515625
0.3504302501678467,0.027164459228515625
0.3618440628051758,0.027164459228515625
0.3731389045715332,0.027164459228515625
0.38451671600341797,0.027164459228515625
0.39571619033813477,0.027164459228515625
0.4069023132324219,0.027164459228515625
0.4183204174041748,0.027164459228515625
0.4298083782196045,0.027164459228515625
0.4409959316253662,0.027164459228515625
0.4521911144256592,0.027164459228515625
0.46341824531555176,0.027164459228515625
0.4748952388763428,0.027164459228515625
0.48642849922180176,0.027164459228515625
0.49791836738586426,0.027164459228515625
0.5091114044189453,0.02729034423828125
0.5203976631164551,0.02729034423828125
0.5316023826599121,0.02729034423828125
0.5432002544403076,0.02729034423828125
0.5544912815093994,0.02729034423828125
0.5658161640167236,0.02729034423828125
0.5771176815032959,0.02729034423828125
0.5884051322937012,0.02729034423828125
0.5998837947845459,0.02729034423828125
0.6110959053039551,0.02729034423828125
0.6224596500396729,0.02729034423828125
0.6336371898651123,0.02729034423828125
0.6448409557342529,0.02729034423828125
0.6562316417694092,0.02729034423828125
0.6675698757171631,0.027309417724609375
0.6787805557250977,0.027309417724609375
0.6902821063995361,0.027309417724609375
0.7016308307647705,0.027309417724609375
0.712824821472168,0.027309417724609375
0.724006175994873,0.027309417724609375
0.7353448867797852,0.027309417724609375
0.7466166019439697,0.027309417724609375
0.7577979564666748,0.027309417724609375
0.7693328857421875,0.027309417724609375
0.780703067779541,0.027309417724609375
0.7922756671905518,0.027309417724609375
0.8035874366760254,0.027309417724609375
0.815049409866333,0.027645111083984375
0.826329231262207,0.027645111083984375
0.8377764225006104,0.027645111083984375
0.8490626811981201,0.027645111083984375
0.8606226444244385,0.027645111083984375
0.872098445892334,0.027645111083984375
0.883385419845581,0.027645111083984375
0.8948392868041992,0.027645111083984375
0.9061481952667236,0.027645111083984375
0.9176318645477295,0.027645111083984375
0.9289922714233398,0.027645111083984375
0.9401936531066895,0.027645111083984375
0.9514608383178711,0.027645111083984375
0.9626576900482178,0.027645111083984375
0.9741044044494629,0.027645111083984375
0.9856264591217041,0.027645111083984375
0.9969112873077393,0.028011322021484375
1.0083937644958496,0.028469085693359375
1.0196788311004639,0.02984619140625
1.0309667587280273,0.02984619140625
1.0424354076385498,0.02984619140625
1.0537323951721191,0.02984619140625
1.0652029514312744,0.02984619140625
1.0764942169189453,0.02984619140625
1.087942123413086,0.02984619140625
1.09922194480896,0.02984619140625
1.110412359237671,0.02984619140625
1.1217076778411865,0.02984619140625
1.1329798698425293,0.02984619140625
1.1442677974700928,0.02984619140625
1.1555554866790771,0.02984619140625
1.1670291423797607,0.03021240234375
1.1783194541931152,0.03021240234375
1.189605951309204,0.03021240234375
1.200890302658081,0.03021240234375
1.2123229503631592,0.03046417236328125
1.2236104011535645,0.0307159423828125
1.2349011898040771,0.03171539306640625
1.2461977005004883,0.03232574462890625
1.257638931274414,0.03304290771484375
1.2689716815948486,0.0345306396484375
1.2802643775939941,0.037570953369140625
1.2915472984313965,0.037990570068359375
1.3028368949890137,0.03800201416015625
1.3142709732055664,0.038593292236328125
1.325777530670166,0.03890228271484375
1.3374905586242676,0.03936767578125
1.349066972732544,0.040111541748046875
1.3605122566223145,0.040111541748046875
1.3720569610595703,0.040111541748046875
1.3833379745483398,0.040111541748046875
1.3946335315704346,0.040111541748046875
1.4062142372131348,0.040111541748046875
1.417407751083374,0.040111541748046875
1.4287033081054688,0.040111541748046875
1.4400503635406494,0.040111541748046875
1.4515397548675537,0.040111541748046875
1.4628243446350098,0.040111541748046875
1.4741642475128174,0.040111541748046875
1.4856946468353271,0.040111541748046875
1.4970614910125732,0.040111541748046875
1.5084075927734375,0.040111541748046875
1.5196998119354248,0.04073333740234375
1.5309851169586182,0.040866851806640625
1.5422885417938232,0.0413055419921875
1.5535738468170166,0.04151153564453125
1.564882516860962,0.041988372802734375
1.5762615203857422,0.044094085693359375
1.5875492095947266,0.044467926025390625
1.5988399982452393,0.045223236083984375
1.6101408004760742,0.046352386474609375
1.6214289665222168,0.04740142822265625
1.6329624652862549,0.04740142822265625
1.6441574096679688,0.04740142822265625
1.6554369926452637,0.04740142822265625
1.6667251586914062,0.04740142822265625
1.6780056953430176,0.04740142822265625
1.6893985271453857,0.04740142822265625
1.7009999752044678,0.04740142822265625
1.7121989727020264,0.04740142822265625
1.723395824432373,0.04740142822265625
1.7346711158752441,0.04740142822265625
1.7458746433258057,0.04740142822265625
1.7573494911193848,0.04740142822265625
1.7686707973480225,0.04740142822265625
1.7802045345306396,0.04740142822265625
1.7913925647735596,0.04740142822265625
1.802652359008789,0.0476531982421875
1.814051628112793,0.04833984375
1.8252308368682861,0.051666259765625
1.8364291191101074,0.052654266357421875
1.8477990627288818,0.053417205810546875
1.8590824604034424,0.0539093017578125
1.8703677654266357,0.054401397705078125
1.881807565689087,0.05544281005859375
1.893385887145996,0.057464599609375
1.9045963287353516,0.0585174560546875
1.9160418510437012,0.059722900390625
1.9273061752319336,0.059722900390625
1.9387404918670654,0.06169891357421875
1.9500861167907715,0.0641937255859375
1.9613776206970215,0.06458663940429688
1.9726605415344238,0.06479644775390625
1.983947515487671,0.06540298461914062
1.995551347732544,0.06679916381835938
2.0069522857666016,0.06757736206054688
2.018218994140625,0.06757736206054688
2.029700994491577,0.06757736206054688
2.0410687923431396,0.06757736206054688
2.052354097366333,0.06757736206054688
2.063555955886841,0.06757736206054688
2.0747547149658203,0.06757736206054688
2.0859434604644775,0.06757736206054688
2.0971319675445557,0.06757736206054688
2.1083688735961914,0.06757736206054688
2.11972975730896,0.06757736206054688
2.131007671356201,0.06757736206054688
2.142542600631714,0.06757736206054688
2.1540567874908447,0.06757736206054688
2.165339231491089,0.06757736206054688
2.176645517349243,0.06757736206054688
2.187938690185547,0.06768417358398438
2.199338436126709,0.06865310668945312
2.2108347415924072,0.06899261474609375
2.222302198410034,0.06922149658203125
2.2335801124572754,0.06978607177734375
2.2448837757110596,0.07166671752929688
2.2562923431396484,0.07280731201171875
2.2678520679473877,0.07305908203125
2.2793657779693604,0.0745697021484375
2.290717840194702,0.07503128051757812
2.302011251449585,0.07503128051757812
2.3133583068847656,0.07503128051757812
2.3248555660247803,0.07503128051757812
2.336155652999878,0.07503128051757812
2.3474442958831787,0.07503128051757812
2.358768939971924,0.07503128051757812
2.3700110912323,0.07503128051757812
2.3814938068389893,0.07503128051757812
2.3927366733551025,0.07503128051757812
2.404184103012085,0.07503128051757812
2.415370225906372,0.07503128051757812
2.426939010620117,0.07503128051757812
2.4386956691741943,0.07503128051757812
2.449993848800659,0.07503128051757812
2.461296796798706,0.07503128051757812
2.4726040363311768,0.07503128051757812
2.484172821044922,0.075836181640625
2.495600700378418,0.07646560668945312
2.506986379623413,0.07747650146484375
2.518432140350342,0.079742431640625
2.5297303199768066,0.08091354370117188
2.541022777557373,0.081939697265625
2.5523171424865723,0.0822296142578125
2.5638315677642822,0.0822296142578125
2.575132131576538,0.0822296142578125
2.5864174365997314,0.0822296142578125
2.5977017879486084,0.0822296142578125
2.6090352535247803,0.0822296142578125
2.6202898025512695,0.0822296142578125
2.631678819656372,0.0822296142578125
2.643129348754883,0.0822296142578125
2.654653310775757,0.0822296142578125
2.6659469604492188,0.0822296142578125
2.677321672439575,0.0822296142578125
2.6886112689971924,0.0822296142578125
2.699817657470703,0.0822296142578125
2.7112443447113037,0.08408737182617188
2.7226006984710693,0.08408737182617188
2.7340476512908936,0.08408737182617188
2.745620012283325,0.08408737182617188
2.757094621658325,0.08408737182617188
2.7683799266815186,0.08408737182617188
2.779672145843506,0.08408737182617188
2.7909672260284424,0.08495712280273438
2.802279233932495,0.08520889282226562
2.8137526512145996,0.08546066284179688
2.8250441551208496,0.08571243286132812
2.8364460468292236,0.08571243286132812
2.8479654788970947,0.08596420288085938
2.859257221221924,0.08596420288085938
2.8706841468811035,0.08596420288085938
2.882312774658203,0.08596420288085938
2.8936963081359863,0.08596420288085938
2.907167673110962,0.08596420288085938
2.9190053939819336,0.08596420288085938
2.9303507804870605,0.08678054809570312
2.941662073135376,0.0872802734375
2.953134059906006,0.088287353515625
2.964487075805664,0.08864974975585938
2.9757795333862305,0.08890151977539062
2.987243413925171,0.08890151977539062
2.998544216156006,0.08890151977539062
3.009838581085205,0.08890151977539062
3.021130323410034,0.08890151977539062
3.0324175357818604,0.08890151977539062
3.043717384338379,0.08890151977539062
3.0552170276641846,0.08890151977539062
3.0665862560272217,0.08890151977539062
3.0778696537017822,0.08890151977539062
3.0893521308898926,0.08890151977539062
3.1006858348846436,0.08890151977539062
3.112227439880371,0.08890151977539062
3.1236751079559326,0.08890151977539062
3.1352477073669434,0.08890151977539062
3.1465442180633545,0.08890151977539062
3.157876968383789,0.08890151977539062
3.1693942546844482,0.08890151977539062
3.180685043334961,0.08890151977539062
3.1920056343078613,0.08890151977539062
3.2034506797790527,0.08890151977539062
3.2147722244262695,0.08890151977539062
3.2260823249816895,0.08890151977539062
3.2373266220092773,0.08890151977539062
3.2486331462860107,0.08890151977539062
3.2599799633026123,0.08890151977539062
3.2715280055999756,0.08890151977539062
3.2828073501586914,0.08890151977539062
3.294142961502075,0.08890151977539062
3.3056490421295166,0.08890151977539062
3.3169400691986084,0.08890151977539062
3.3282310962677,0.08890151977539062
3.339721918106079,0.08890151977539062
3.351104974746704,0.08890151977539062
3.3623905181884766,0.08924484252929688
3.3736817836761475,0.08924484252929688
3.3850860595703125,0.08924484252929688
3.39638614654541,0.08924484252929688
3.4078192710876465,0.08924484252929688
3.4192023277282715,0.08924484252929688
3.430490255355835,0.08924484252929688
3.4419307708740234,0.08924484252929688
3.4533112049102783,0.08924484252929688
3.4648525714874268,0.08924484252929688
3.4762535095214844,0.08924484252929688
3.4874494075775146,0.08924484252929688
3.498732566833496,0.08924484252929688
3.5100255012512207,0.08924484252929688
3.5213239192962646,0.08924484252929688
3.532654285430908,0.08924484252929688
3.5439515113830566,0.08924484252929688
3.5552585124969482,0.08924484252929688
3.566599130630493,0.08924484252929688
3.5778846740722656,0.08924484252929688
3.58917236328125,0.08964157104492188
3.60070538520813,0.09010696411132812
3.612151861190796,0.0914459228515625
3.6238160133361816,0.09169769287109375
3.6351006031036377,0.09334945678710938
3.6463892459869385,0.09334945678710938
3.657960891723633,0.09334945678710938
3.669266939163208,0.09410476684570312
3.680673837661743,0.09510040283203125
3.6919515132904053,0.09560394287109375
3.703447103500366,0.095855712890625
3.7148122787475586,0.095855712890625
3.7263264656066895,0.095855712890625
3.7376062870025635,0.095855712890625
3.748929262161255,0.095855712890625
3.760215997695923,0.095855712890625
3.7715048789978027,0.095855712890625
3.783050298690796,0.095855712890625
3.794503688812256,0.095855712890625
3.806015968322754,0.095855712890625
3.8172824382781982,0.095855712890625
3.828742742538452,0.095855712890625
3.840085983276367,0.095855712890625
3.851616382598877,0.095855712890625
3.862894296646118,0.095855712890625
3.874220848083496,0.095855712890625
3.88551664352417,0.095855712890625
3.8968019485473633,0.0963592529296875
3.9081737995147705,0.0963592529296875
3.919451951980591,0.0963592529296875
3.930742025375366,0.0963592529296875
3.942157506942749,0.09711456298828125
3.953442335128784,0.0973663330078125
3.9647305011749268,0.097869873046875
3.976012945175171,0.0983734130859375
3.9872946739196777,0.0983734130859375
3.998753786087036,0.0983734130859375
4.010184288024902,0.0983734130859375
4.021529674530029,0.0983734130859375
4.033023357391357,0.0983734130859375
4.044297933578491,0.0983734130859375
4.055623769760132,0.0983734130859375
4.067120313644409,0.0983734130859375
4.078630447387695,0.0983734130859375
4.089808225631714,0.0983734130859375
4.101320505142212,0.0983734130859375
4.112607717514038,0.0983734130859375
4.1238853931427,0.0983734130859375
4.135170936584473,0.09912872314453125
4.14672327041626,0.09967422485351562
4.158004999160767,0.09967422485351562
4.169301986694336,0.10028457641601562
4.180862903594971,0.10053634643554688
4.192650318145752,0.10053634643554688
4.203954458236694,0.10103988647460938
4.2156476974487305,0.10129165649414062
4.2269532680511475,0.10154342651367188
4.238579511642456,0.10204696655273438
4.249867916107178,0.10255050659179688
4.261759281158447,0.10280227661132812
4.27305006980896,0.10305404663085938
4.284536123275757,0.10355758666992188
4.295902729034424,0.10355758666992188
4.307196855545044,0.10355758666992188
4.318812608718872,0.10355758666992188
4.330108404159546,0.10355758666992188
4.341384649276733,0.10355758666992188
4.352666854858398,0.10355758666992188
4.36395001411438,0.10355758666992188
4.37550950050354,0.10355758666992188
4.386929035186768,0.10355758666992188
4.398212194442749,0.10355758666992188
4.409489631652832,0.10355758666992188
4.420914888381958,0.10355758666992188
4.432465553283691,0.10355758666992188
4.4437644481658936,0.10355758666992188
4.4550652503967285,0.10355758666992188
4.466359376907349,0.10355758666992188
4.477638006210327,0.10355758666992188
4.48892068862915,0.10355758666992188
4.5002124309539795,0.10355758666992188
4.511505126953125,0.10355758666992188
4.52279257774353,0.10355758666992188
4.534080982208252,0.10355758666992188
4.545649766921997,0.10355758666992188
4.556926012039185,0.10355758666992188
4.568211793899536,0.10355758666992188
4.579495191574097,0.10355758666992188
4.591022968292236,0.10355758666992188
4.602571249008179,0.1037750244140625
4.614020824432373,0.1037750244140625
4.625308036804199,0.1037750244140625
4.636584043502808,0.1037750244140625
4.647867202758789,0.1037750244140625
4.659152984619141,0.1037750244140625
4.670547962188721,0.1037750244140625
4.682100772857666,0.1037750244140625
4.693386793136597,0.1037750244140625
4.704952716827393,0.1037750244140625
4.7162699699401855,0.1037750244140625
4.727734327316284,0.1037750244140625
4.739023923873901,0.1037750244140625
4.750438928604126,0.1037750244140625
4.761805057525635,0.1037750244140625
4.773102283477783,0.1037750244140625
4.784383296966553,0.1037750244140625
4.795938014984131,0.1037750244140625
4.807403087615967,0.1037750244140625
4.818865776062012,0.1037750244140625
4.830343008041382,0.1037750244140625
4.841635465621948,0.1037750244140625
4.853102684020996,0.1037750244140625
4.864390850067139,0.1037750244140625
4.875675439834595,0.1037750244140625
4.887204170227051,0.1037750244140625
4.898494243621826,0.1037750244140625
