t_sec,rss_gib
0.006199359893798828,0.004695892333984375
0.017060041427612305,0.006366729736328125
0.02782297134399414,0.006366729736328125
0.03858184814453125,0.006366729736328125
0.04933738708496094,0.006366729736328125
0.06008267402648926,0.006366729736328125
0.07080197334289551,0.006366729736328125
0.08153986930847168,0.00713348388671875
0.09227395057678223,0.00713348388671875
0.10300922393798828,0.00713348388671875
0.11372590065002441,0.00713348388671875
0.12445330619812012,0.00713348388671875
0.13517403602600098,0.00713348388671875
0.14588308334350586,0.00713348388671875
0.15660595893859863,0.00713348388671875
0.1673283576965332,0.00713348388671875
0.17804622650146484,0.00713348388671875
0.1887660026550293,0.00713348388671875
0.19948983192443848,0.00713348388671875
0.21021509170532227,0.007289886474609375
0.22091913223266602,0.007289886474609375
0.23164129257202148,0.007289886474609375
0.24236536026000977,0.007289886474609375
0.2530813217163086,0.007289886474609375
0.26378798484802246,0.007289886474609375
0.2745022773742676,0.007289886474609375
0.2852334976196289,0.007289886474609375
0.29593944549560547,0.007289886474609375
0.3066575527191162,0.00789642333984375
0.3173947334289551,0.00916290283203125
0.328125,0.009918212890625
0.33883237838745117,0.01016998291015625
0.3495519161224365,0.01067352294921875
0.3602886199951172,0.010982513427734375
0.37102198600769043,0.010982513427734375
0.3817451000213623,0.010982513427734375
0.39246463775634766,0.011859893798828125
0.40318799018859863,0.0157470703125
0.4139084815979004,0.018581390380859375
0.42463111877441406,0.01914215087890625
0.43535327911376953,0.019527435302734375
0.4460875988006592,0.019863128662109375
0.4568016529083252,0.019863128662109375
0.46752476692199707,0.019863128662109375
0.47824549674987793,0.019863128662109375
0.4889533519744873,0.019863128662109375
0.4996626377105713,0.019863128662109375
0.5103869438171387,0.019863128662109375
0.521106481552124,0.019863128662109375
0.5318129062652588,0.019863128662109375
0.5425336360931396,0.019863128662109375
0.5532491207122803,0.019863128662109375
0.5639593601226807,0.019863128662109375
0.5746872425079346,0.019863128662109375
0.5854191780090332,0.019863128662109375
0.5961308479309082,0.019863128662109375
0.6068360805511475,0.019863128662109375
0.617572546005249,0.020618438720703125
0.6282944679260254,0.021770477294921875
0.6390354633331299,0.022022247314453125
0.6497633457183838,0.022640228271484375
0.660489559173584,0.02320098876953125
0.6712217330932617,0.023883819580078125
0.6819324493408203,0.024211883544921875
0.6926541328430176,0.025020599365234375
0.7033886909484863,0.026092529296875
0.7141177654266357,0.02651214599609375
