t_sec,rss_gib
0.0070095062255859375,0.005252838134765625
0.01781606674194336,0.00798797607421875
0.028574705123901367,0.00868988037109375
0.03932356834411621,0.00868988037109375
0.05005693435668945,0.00868988037109375
0.06076931953430176,0.00868988037109375
0.07150506973266602,0.00868988037109375
0.08224868774414062,0.00868988037109375
0.09297323226928711,0.00868988037109375
0.10369110107421875,0.00868988037109375
0.11442041397094727,0.00868988037109375
0.12514448165893555,0.00868988037109375
0.13586783409118652,0.00868988037109375
0.14659690856933594,0.00868988037109375
0.15732836723327637,0.00868988037109375
0.1680600643157959,0.00868988037109375
0.1787858009338379,0.00868988037109375
0.1895308494567871,0.009754180908203125
0.20025992393493652,0.009754180908203125
0.21098637580871582,0.009754180908203125
0.22169995307922363,0.009754180908203125
0.2324371337890625,0.009754180908203125
0.24317288398742676,0.009754180908203125
0.25388455390930176,0.009754180908203125
0.2646019458770752,0.009754180908203125
0.2753267288208008,0.009754180908203125
0.28606176376342773,0.009754180908203125
0.2967796325683594,0.009754180908203125
0.3075077533721924,0.009754180908203125
0.3182392120361328,0.009754180908203125
0.32898378372192383,0.010005950927734375
0.3397216796875,0.010257720947265625
0.35045337677001953,0.010257720947265625
0.36118316650390625,0.010257720947265625
0.371906042098999,0.010257720947265625
0.38262462615966797,0.010257720947265625
0.3933556079864502,0.010257720947265625
0.40408754348754883,0.010257720947265625
0.4148087501525879,0.010257720947265625
0.42554402351379395,0.010257720947265625
0.43628406524658203,0.010257720947265625
0.44701051712036133,0.010257720947265625
0.4577171802520752,0.010257720947265625
0.4684455394744873,0.010257720947265625
0.47919368743896484,0.010257720947265625
0.4899110794067383,0.010257720947265625
0.5006229877471924,0.010257720947265625
0.5113565921783447,0.010257720947265625
0.5220909118652344,0.010257720947265625
0.5328094959259033,0.010257720947265625
0.5435428619384766,0.010257720947265625
0.5542929172515869,0.010257720947265625
0.5650191307067871,0.010257720947265625
0.575737714767456,0.010257720947265625
0.5864715576171875,0.010257720947265625
0.5971908569335938,0.010257720947265625
0.6079130172729492,0.010257720947265625
0.618628978729248,0.010257720947265625
0.62935471534729,0.010257720947265625
0.640073299407959,0.010257720947265625
0.6508123874664307,0.010257720947265625
0.6615438461303711,0.010257720947265625
0.6722657680511475,0.010509490966796875
0.6830000877380371,0.01107025146484375
0.6937224864959717,0.01107025146484375
0.7044656276702881,0.014591217041015625
0.7152023315429688,0.017642974853515625
0.7259330749511719,0.019199371337890625
0.7366724014282227,0.0198516845703125
0.7474234104156494,0.0198516845703125
0.758167028427124,0.0198516845703125
0.7688813209533691,0.0198516845703125
0.7795960903167725,0.0198516845703125
0.7903354167938232,0.0198516845703125
0.801062822341919,0.0198516845703125
0.8117804527282715,0.0198516845703125
0.8225083351135254,0.0198516845703125
0.8332371711730957,0.0198516845703125
0.8439610004425049,0.0198516845703125
0.8546876907348633,0.0198516845703125
0.8654301166534424,0.0198516845703125
0.8761563301086426,0.0198516845703125
0.8868825435638428,0.0198516845703125
0.8976030349731445,0.0198516845703125
0.9083254337310791,0.0198516845703125
0.9190549850463867,0.0198516845703125
0.92976975440979,0.0201873779296875
0.9405162334442139,0.0214996337890625
0.9512507915496826,0.02208709716796875
