t_sec,rss_gib
0.0068895816802978516,0.00199127197265625
0.017824411392211914,0.007305145263671875
0.028624773025512695,0.0085601806640625
0.039400339126586914,0.009624481201171875
0.05015754699707031,0.010128021240234375
0.06094026565551758,0.010631561279296875
0.0717153549194336,0.0109405517578125
0.08247900009155273,0.01131439208984375
0.09322881698608398,0.01296234130859375
0.10398530960083008,0.015712738037109375
0.11474943161010742,0.0186767578125
0.1255338191986084,0.0186767578125
0.1363229751586914,0.019580841064453125
0.14708447456359863,0.019916534423828125
0.15784859657287598,0.020420074462890625
0.16861701011657715,0.02123260498046875
0.1793806552886963,0.02161407470703125
0.19013214111328125,0.02161407470703125
0.20090651512145996,0.02211761474609375
0.21167898178100586,0.02248382568359375
0.22245240211486816,0.022735595703125
0.23321104049682617,0.02329254150390625
0.24397802352905273,0.0239105224609375
0.25475597381591797,0.0239105224609375
0.26552414894104004,0.0239105224609375
0.27627015113830566,0.0239105224609375
0.2870519161224365,0.0239105224609375
0.29781341552734375,0.0239105224609375
0.30856823921203613,0.0239105224609375
0.31932902336120605,0.0239105224609375
0.3300764560699463,0.0239105224609375
0.3408634662628174,0.0239105224609375
0.35162949562072754,0.0239105224609375
0.3623998165130615,0.0239105224609375
0.3731675148010254,0.0239105224609375
0.383922815322876,0.0239105224609375
0.3946809768676758,0.0239105224609375
0.4054412841796875,0.0239105224609375
0.41617655754089355,0.0239105224609375
0.42693138122558594,0.0239105224609375
0.4376835823059082,0.0239105224609375
0.44843196868896484,0.0239105224609375
0.4591794013977051,0.0239105224609375
0.4699382781982422,0.0239105224609375
0.4806859493255615,0.0239105224609375
0.4914407730102539,0.0239105224609375
0.5021836757659912,0.0243072509765625
0.5129499435424805,0.0243072509765625
0.523714542388916,0.0243072509765625
0.5344724655151367,0.0243072509765625
0.5452117919921875,0.0243072509765625
0.5559558868408203,0.0243072509765625
0.5667192935943604,0.0243072509765625
0.5774805545806885,0.0243072509765625
0.5882303714752197,0.0243072509765625
0.5989775657653809,0.0243072509765625
0.609734296798706,0.0243072509765625
0.6204891204833984,0.0243072509765625
